Школа программирования | Клин,https://vk.com/rostcom11,./Поиск сообществ по запросу школа робототехники_files/-4kqvEQB3fMN4yNswDH8hNA43JfTF_l7Quxyp2AtFvnkelkUiWgoAbZvAwda76_2p4XzVaUb.jpg
Центр STEAMS «Моя планета»,https://vk.com/sovenok_dc,./Поиск сообществ по запросу школа робототехники_files/w3HtIlEhpZmv0ygp19aSVDdmNzpYd3YTVl-fcAhK0NO7ASrSKMLX3tkJ9kKE0itOOPy6lUj-jhCp14aQFVsVd5FE.jpg
Пестрые зонтики,https://vk.com/zabava_37,./Поиск сообществ по запросу школа робототехники_files/CfG-0XJQP4bIMnkuAXYiHu12tp6uIizGguBlh5EMTFfkdBz8MzfutNnmMldq_ZrVKGBQqkLS.jpg
SmartyKids | Детский центр | Кандалакша,https://vk.com/mal.einsteini,./Поиск сообществ по запросу школа робототехники_files/v51bnr08MxukYMMFx3m-70Ioc8cZBiSe_oyCbpoYtaUXdasrZ4VJWawKQPL1MlYOPHX-oxo6.jpg
Детский сад и центр развития Little Foot,https://vk.com/di_agency,./Поиск сообществ по запросу школа робототехники_files/30mFPtX8fAYxkZteo5As3lq_HfgXEDo9xoKNph3-4SzVudyS3LWkKGxI8Y6wPOYXmCIEPyG2kCnDH4ftQwrD6WGP.jpg
"Детский развивающий центр ""21 век""",https://vk.com/robboastrakhan,./Поиск сообществ по запросу школа робототехники_files/lOF70lHPEFAxI-eXATIRefVdLbSGWvZu0bNJus5RmNPlFYjL_lICY3hsZ4Dr39Qu5sp91w.jpg
Робототехника и Программирование в РОББО Ижевск,https://vk.com/progium.kazan,./Поиск сообществ по запросу школа робототехники_files/34y0d155iM_y_uYXFq5q7UrHL9kBcTU58tBk-X37RI6fY5DHESS-zTgFKg2w78FdNJ5Wg5fVsy2UuC6_n0LZ1ujY.jpg
Растём вместе- детский клуб на 5 просеке!,https://vk.com/klinrobot,./Поиск сообществ по запросу школа робототехники_files/867GARGZCY9U_ZLGc0XgHwP3P69TIpN2vtzbiEdq64_Sxe2kpkjH4_HhGqOiCWOyg_b-G4DM.jpg
Детский центр «Планета детства» | Сертолово,https://vk.com/my_planetzel,./Поиск сообществ по запросу школа робототехники_files/kSaQzfeqiZ23y33nNUkWtPzu_GBwuw9Y6HVwqze6rsng2Qmk47CBwhsUDtCEZvjAHtjaQVLi.jpg
UFRC-School - школа робототехники,https://vk.com/pestruezontiki,./Поиск сообществ по запросу школа робототехники_files/0z_DQrNNJolLCK-llNtLyrUYcnGr9qvaq1FbEEFz0zvZPRhl7623XrlyViZ6ojLGuVfpGtb_.jpg
Детский клуб Севастополь| Смайлики,https://vk.com/smartykidskanda,./Поиск сообществ по запросу школа робототехники_files/pIBqxfOjgMpDqvGB8XrL1yYDBJlBrSLrWlXy6gDYnqfxmBT48Qu3auiK1fJ5GIS1FRFVDZFL.jpg
"Детский клуб ""СОЛНЕЧНЫЙ КРУГ"" п. Боровский",https://vk.com/little_foot,./Поиск сообществ по запросу школа робототехники_files/BUGeSfy0NOT2XxDh9Wjjc1Rl1BaKD0Gt4k_uvTW2A9lWZFFickHIzMmqfNKoPe3xxCFPoroO.jpg
"Клуб ""Робототехника +"" Омск",https://vk.com/21vek_kids,./Поиск сообществ по запросу школа робототехники_files/IoUVqhi73lv4OwIgxbic25w9akD3lOKrfDg4kPB_BM1kY1_kYek28UIMlTocSO6kEhekoyq_.jpg
"Детский центр развития  ""УМНЫЙ РЕБЁНОК""",https://vk.com/robototekhnika_izhevsk,./Поиск сообществ по запросу школа робототехники_files/niXB0aYKwSp-zRkjOwq5B-YM6XiyLC7av8Z5xktb_xs3_lZNvWLmZ9TWOXp7y4LuUpemvLFQMF_9fkbiarWLKHCN.jpg
"""IQ-школа"". Курсы для детей в Домодедово",https://vk.com/rastem_vmeste_samara,./Поиск сообществ по запросу школа робототехники_files/hmCrjtzt5c4GpCIm57VclL2t0qCgFiwSL8_2fOFM40JvCGoVsWYPto-au9S-cfTTDtEjYLoe.jpg
"""Physica. Начало пути""",https://vk.com/planetadetstvasrt,./Поиск сообществ по запросу школа робототехники_files/RpfpQy-TaBiPGgtXr0PGNG0lSXoPz6U0HU1lDkIRo_O43N33jO8GXD4va7tKJ24PWSI0hOZi.jpg
"Центр дополнительного образования ""Умная школа""",https://vk.com/ufrc_school,./Поиск сообществ по запросу школа робототехники_files/kBLukkQ-c_h7lhHjlffou3BdpD9COhSLzsz1VFGEAza4Q-gPxW3fa2Y375wI0abmBRhteh7D.jpg
ШКОЛА ИНТЕЛЛЕКТА 7-17.RU (ст.м. ЛАДОЖСКАЯ),https://vk.com/smiles_club_sev,./Поиск сообществ по запросу школа робототехники_files/a3BKa6oNdjUktSGKBEcFQKhrsMTBf0MqQ6Uy_vz1FbtSJM0LuJrBpOQskgHE9eP_gosc76PW.jpg
Лига Роботов-сеть секций робототехники Махачкала,https://vk.com/solnecny_krug,./Поиск сообществ по запросу школа робототехники_files/62dCUzubTmxNYjQgEwiHTi0i8tlORXZ4bw4Op04qsbjr3n0O1WMblCt1t9KA_Ct4XkU3y_FC.jpg
Нижегородская школа робототехники,https://vk.com/robointexno,./Поиск сообществ по запросу школа робототехники_files/Y4QfYz-U61PRe0QNbA9qW7l12OWn5PT9K-Wjtde78fwhA25iDnbhck0U2xlwNNIKYvb0X85R.jpg
«Пятью пять» Развивающие курсы в Угличе,https://vk.com/um.rebenok,./Поиск сообществ по запросу школа робототехники_files/vLedPtSvvIhXOmlSqyegHvE97CZMsmPEY6f2xWD5Md5jMMxLvbvGeUdyAP68ZRFAEPzP8lTS.jpg
Созвездие талантов 21 век,https://vk.com/iq_school_dmd,./Поиск сообществ по запросу школа робототехники_files/2dmgkBzPzWPBqa9K7kdaPRbisw3SlIqKafmQiOlU8hJmRrm_EeJqbdO1OSyGGIfkpgkQwMGH.jpg
РАЗУМ | Робототехника и программирование в Омске,https://vk.com/physica.viaprima,./Поиск сообществ по запросу школа робототехники_files/YkRmK8G0spqeFkkq5axXJ975SSOKZ3Jp8UaZ5P0MHZHqCjid1J63J7k6FN9Ehp1977qUxQoohibxGX_SAVE_XngT.jpg
Большая Медведица Екатеринбург,https://vk.com/lego_rostov,./Поиск сообществ по запросу школа робототехники_files/9MQWOOjfdxbpQHcS66K00qjJKpEGblz73vrpqDuHHcdC83cf1mzW7bfFuKUfMrpyN9p2Fwa3.jpg
РОББО-Клуб Машинариум,https://vk.com/school_rv,./Поиск сообществ по запросу школа робототехники_files/xMW6cXJ4JthvFC0TAQfTmbmf8hOIplomf_G1MX8cbyfOsxDa17MRT3QVsmHN-6t9D8tDcPJZ1mnKtX4hULJRlD3p.jpg
"Детский Клуб развития ""ДЕТИ Z""в г. Соль-Илецке",https://vk.com/ligarobotovmkala,./Поиск сообществ по запросу школа робототехники_files/NSiXRwYaFdChSb6W9SVsTqnqN1J2ztRRqNeo1jI6dozYpcxs1yJZEvBoZPmDygQLoawGQ-MuGQ4SZUcZPg17whv4.jpg
Startum центр развития детей | СПБ | Бутлерова,https://vk.com/robotnn,./Поиск сообществ по запросу школа робототехники_files/MaxQxswC-OQKZamJSlTRb9U55IA-kO-mBxZWMewQBmkFozMEdFewO4CweoQIh_Db63Cq6toQ.jpg
"Школа программирования, робототехники (Тольятти)",https://vk.com/club184934133,./Поиск сообществ по запросу школа робототехники_files/FusTR61zKQQM2rfll8QOVMA1BO944b6ajBqBKKiI9BgeB5AukY6xEfAv24LoR4tiiP-E0SDjIAeuAsDSZazu0Wf5.jpg
Центр школьника ОЛИМПиЯ,https://vk.com/sozvezdie_talantov_21vek,./Поиск сообществ по запросу школа робототехники_files/7_kx3JMe3kFbrPCKD0xpcRwb5Hc6ZcnYFLPItHiLwuneEnR8uflsOzoXa-1yBGibH32RKfd3kGCdk9CdnkMAKlSo.jpg
РОБОФИШКИ,https://vk.com/labrazum,./Поиск сообществ по запросу школа робототехники_files/fV0HJPnJcfkyUgVeD4frYHamViZXxADAO5VIvGWV8YjLG4FrrCLCbdKz-dgT4NwTmyuk-PWO.jpg
Робототехника программирование 3-д моделирование,https://vk.com/bigmamabear,./Поиск сообществ по запросу школа робототехники_files/CEWujTmedXfkZvQd2u__bmMpruKf16GO-DxIcQDCrtQ9Bb8yQm6thlGXBB0umgeUeUu1xdy3.jpg
Робототехника и 3D-моделирование Балашиха,https://vk.com/robbo_kurgan,./Поиск сообществ по запросу школа робототехники_files/gNgIqUc2Elo9Yl7FMlvEK8tgdorXak_VsvwQ09JUVIxXdfbcW_jhg8EagtlWzZRUg9VK7sqv.jpg
Startum | центр развития детей | СПБ | Звёздная,https://vk.com/pokolenie_deti_z,./Поиск сообществ по запросу школа робототехники_files/BwYSNaBR0PlqcVsLMTIzZAO2blgnKKzBpqu8JbPOQI8wpDFAjuDRGBqLrYzYB0YDvworUUqT.jpg
Центр детского развития | Эрудит плюс Москва,https://vk.com/startum_butlerova,./Поиск сообществ по запросу школа робототехники_files/-TcB5Rh0pT0wmDo8Uxl5WgeKrxQ3kVzG3rKO5mz_X66e4MZ1dM6B2B-v8SoNm1YxeqzjqZ-W.jpg
"""ДОМ ДОБРА""-культурно-досуговый семейный центр",https://vk.com/robotlt,./Поиск сообществ по запросу школа робототехники_files/aa0mB1aAC2hkrm6dH-fl7kSFgOD0S_3Vn4S8pysXuZttAqHJ7BfK5BkGlDAV6iE0yrhxbtiFjAGf6IRhmu7TRpYA.jpg
ЭРУДИТ КЛАБ ЦЕНТР РАЗВИТИЯ Челябинск,https://vk.com/olimpiya.school,./Поиск сообществ по запросу школа робототехники_files/TdTa5vcpOitDxMJ8G9XxPUK5KYLXUuKSMV5e7r1uXyM4SPAqMbCLC3HGY2JO9w6QvVyixO7t2FdrbLSTh4nRKuHc.jpg
Роботек.Школа робототехники Ижевск,https://vk.com/robolz,./Поиск сообществ по запросу школа робототехники_files/ZJlFQBsV5xCJX_tSVtdr_Pxr1FABzY4a3qx-hbTQOxM0viYKQm3heCDjtMvirCw-SmQBfA.jpg
"Детская студия ""Букварики""",https://vk.com/robbo_krd,./Поиск сообществ по запросу школа робототехники_files/lNkraezKhd7h9WJj95YBlosofGpilWPlVb1H600kS8vXje-CAM6_RCgxG8txDhKhJMy2G2iG.jpg
РОББО клуб • Сосновый Бор,https://vk.com/robotics_balashikha,./Поиск сообществ по запросу школа робототехники_files/SyhU4BT0XefxD9HvqxKCETVT6lAifoFJFpwMy3PyjhebBCEGKlKzycl5kA7F_hrAK-XZpKfw9_p6TOLOiGbOg10a.jpg
СчастливаЯ СемьЯ,https://vk.com/startum_spb_zvezdnaya,./Поиск сообществ по запросу школа робототехники_files/OQnAZSgIgydhtg0geCza679L7jizRHla1ji4Hpn7ofbaAbrWjgAt__0HRcNRQP2joeNxillE.jpg
Центр знаний Интеллект,https://vk.com/eruditplusmsk,./Поиск сообществ по запросу школа робототехники_files/nz3cWA-vuxUQECAovm7Pz8lJTxV6dJGVvQ0wbGO5YZDHYe8K-86PLm7sELt5YwLoilg2_LZaKupeYc11p16sVVN7.jpg
Школа образовательной робототехники Cyber Class,https://vk.com/club46196074,./Поиск сообществ по запросу школа робототехники_files/A0vkkpKu2NHUffsxILwKmIC1bsSne0FvoPZll5oc-TM5Y3DOIgdNPytpIfyHCtIWp3KZN1CE.jpg
Ментальная арифметика | Инжиниринг | Красноярск,https://vk.com/eruditclub74,./Поиск сообществ по запросу школа робототехники_files/mbLORHc1Oo8cwz8RjYY10NbZovtL3DQxiBMaEQ1f1EqNW8eFFQNWX-_6OyRu0WnHgt9Ov5ob.jpg
"Франшиза робототехники для детей ""Интеллектор""",https://vk.com/robotekschool,./Поиск сообществ по запросу школа робототехники_files/Kkqey_0VpRFQHpJXt44_QtmZTIttX79TYoD4j-nBnqixHLZpLd26pqUR-9qC92kvsRtWhX2a.jpg
"Лагерь «Технолес» | наука, роботы, драйв",https://vk.com/saratovbykvariki,./Поиск сообществ по запросу школа робототехники_files/rWiybo3RSufDT9I_sEfD5d9zazkIQAIR7BWJp2j81EXZ45t1z3vAkPwkkhsff2pF1Q6-eA.jpg
Алгоритмика Ярославль,https://vk.com/robbosbor,./Поиск сообществ по запросу школа робототехники_files/Wvk8R3SXK20OHl8g1IstL4nxzZk7Z3EHph92I_6X7MkpmwOstdE9qku3FHEsel5BGSvOiONJflZ6wgeOY9MyN0QF.jpg
Школа робототехники и 3D-моделирования в Ростове,https://vk.com/detskycentr,./Поиск сообществ по запросу школа робототехники_files/YvwB7EXxo_cmJqOKQdx5OatvPVqJiqEKIEOCQxVUUYxm9DnN49iMn9uRNW6B_bAjwK4fhQ.jpg
ЗЕФИРКА развивающий центр для детей,https://vk.com/intellekt41,./Поиск сообществ по запросу школа робототехники_files/KOAKKPuQL7_mwXv7BNGKelNDi-EM8D--2gX5rMLiVzIlDCycMyEtbMu15i1q2dQEAOXTTEZUatnagmJ0aBaMoHb6.jpg
"Семейный Клуб ""Чудо-Зебра"" | Детский центр",https://vk.com/cyber_class,./Поиск сообществ по запросу школа робототехники_files/xazSX2X156sETC4_y4uN9pCCr6BMgyyVJ_iia_NMFhUA5_UnjRtjiiuUqY9Gcw_pRUrInuWmYI8_bN-xxYvaYaGm.jpg
Планета Детства - Студия Развития,https://vk.com/abakus_robooky_24,./Поиск сообществ по запросу школа робототехники_files/a9VIfmUQeahbTIPq-_tS6felhHO7cyEqj982X8tJHHHhE9qwxyjIrN7s1qyG0lH86jRBydAw.jpg
СОГЛАСИЕ I Частный детский сад Сочи,https://vk.com/franshiza.intellektor,./Поиск сообществ по запросу школа робототехники_files/WgYp4dcPiYK3UjsKnmGCWofi-vAefngb5g1Ya27sH7fFFzW9gkWdKf1iS8j2RIwxg2KjSz1C.jpg
"Cемейная школа МАКАРУН на Соколе, Москва",https://vk.com/tekhnoles,./Поиск сообществ по запросу школа робототехники_files/RyDWSaQLabz4pWo-ax25fyXVFYSm0EZMdnKw4RIRbfxACERENf7Ni6ZlZPMNAYeu58yXxnBCOiIRUMc-BqsAs8Lb.jpg
ВИНТ - клуб развития мышления,https://vk.com/yar.algoritmika,./Поиск сообществ по запросу школа робототехники_files/ENgdaqsU2StHJ5ohvyudEbn5UuTKbH_kxtDYGK4F31UdgoGAGviRhlc8NhcDX4Em5nDqOlBI.jpg
"Центр по уходу за детьми ""Супер-Няня""",https://vk.com/ee_roboti,./Поиск сообществ по запросу школа робототехники_files/b8na7YtYDDuyLYJIrCWycQJ2_gH2n7LF3H6tcgvup7H8xjrsHIcGgvEoujrRY_ZIOPCxRyH3ugXtmA6pHrALTqhq.jpg
Школа | курсы английского языка в Солнечногорске,https://vk.com/zefirka_centr,./Поиск сообществ по запросу школа робототехники_files/1j3xQjzDIQlCLhm7_3L1wrLdEidopthhAA41oLUOcF4pQSia3LLbYkWzhcS70ftwY1jpxvH1aRkkxshinA0O4mik.jpg
Современная школа робототехники Оренбурге,https://vk.com/chydozebra,./Поиск сообществ по запросу школа робототехники_files/czRsONbYYOl0fvr5pwNH8v1Z85qgnfZXTqiBMTtPrwLf2jC2dRnX1RKFQL1ZvvabRRxNkeBb.jpg
"Школа моделизма,робототехники Start Junior Чита",https://vk.com/planetadetstva51,./Поиск сообществ по запросу школа робототехники_files/kimCgCx8o6wg6l7oPen12lVNtb09ZHLL4VGDsgOXUH7ulUK5bXvo2Qfk01h3unBskDrilINu.jpg
Детский центр в Челябинске,https://vk.com/soglasie.sochi,./Поиск сообществ по запросу школа робототехники_files/v0VsY5IXSo41fSll1dGJ3c3wq11tEg7dOezyMc4KaMOZFlZjYhkVHzEVIzUUUrHNU4a5VETxNtnBPdk8d_5Bmhcs.jpg
Школа робототехники RoboStart Саратов Энгельс,https://vk.com/semejnaja_shkola_macarun,./Поиск сообществ по запросу школа робототехники_files/vDk1PXnYRtgmQaKHaSCzHJifdKTj8-ewgV0DA6Jik11WEJxxIqbYETi5hcSfBf_S-uKAUvFj.jpg
Продленка для школьников в Омске,https://vk.com/rastim_vmeste,./Поиск сообществ по запросу школа робототехники_files/SeRwE9hgWiGOp0Yo1tXUREhIdrxEI0js4m981hbD-S0uVZYlKqqdiyOxf40Y-7yAOjJQNwemuIdImSmUkqlHqsww.jpg
Skill - центр развития гибких навыков,https://vk.com/super_nania,./Поиск сообществ по запросу школа робототехники_files/DKzUkhaHHEP9KxtwOUmT37AHQwYLvdiUTa3fkj9OfpnG_xy-OZxwTh7d9MzG-YI81fBe75aj.jpg
Детский клуб BABY LAND,https://vk.com/intelligentschoolsol,./Поиск сообществ по запросу школа робототехники_files/PNYJGscsFbK-WbPp_GAS74i-XoWZgYVFS-sYL7Ia2O5y5xXfB_jjqVcUc-cUSYVijwThpi9a.jpg
Центр робототехники и программирования|Подольск,https://vk.com/sj_oren,./Поиск сообществ по запросу школа робототехники_files/J7wB9_vEjrgUBzvf1u7UKE1CBtb4njTjTkHrjnPOxHcm3KI6N7aKlEovpt77zoMDJmQmMu0m.jpg
ДЖАМБО Центр развития и досуга,https://vk.com/startjunior75,./Поиск сообществ по запросу школа робототехники_files/zS4SLFDTJMtLTrMQDUl2xhzjut4olPDkS5Wzj5fHJdydTcn-0Klye9O0-TnkMkGl365x4PTw.jpg
"""УмоТЕКА"" центр развития | Омск",https://vk.com/wings_chel,./Поиск сообществ по запросу школа робототехники_files/jxv37U3YmZznwOsVO898sdtYg6iYix28NxVQ6NZ5ifWv8HFOzOllCz-eWlG9YpvlC0Ax3aEo.jpg
Go! Academy | Балаково. Образовательный центр,https://vk.com/robostart,./Поиск сообществ по запросу школа робототехники_files/vXGVUdG1IXfERBEbeAvTtrBgD2QsndLeE7mU2VuBweWwOVcqSXLUjbe21BYmwzYym5ZSPD377YmIt42Ouyr1MFpu.jpg
BERMIX - Семейный клуб | Саргазы,https://vk.com/shag55,./Поиск сообществ по запросу школа робототехники_files/ZztLzuDQF--eBbOho0zBaN0SRKUh7DHXPiYNdvyTW6vlQ0XTKMi4iw2WyYnOMZHWIGcVv9vpo8qie84RLlLSHgve.jpg
Бэби-клуб в Щербинке,https://vk.com/center_skill,./Поиск сообществ по запросу школа робототехники_files/fV3yAec8sBfVTd6M4EVvFtAdfid8bikPo1YC-sNZvtDcYM5OqQhA1zkNw1TRjozQUV8X7ceF.jpg
Детский сад «Мал да велик» Мурино,https://vk.com/babyland31,./Поиск сообществ по запросу школа робототехники_files/xXwh234jWyNB4ZEj1w46NKDq94yOSlJNr1xx7BLYQr18DT0Ny1NF6PhxIhP5MctfRuv7nwLCBQxEVVlcYlb-9Duc.jpg
Отдел Технической Направленности,https://vk.com/youngeek,./Поиск сообществ по запросу школа робототехники_files/-vnStGE_2wl5gVc5EMN7z05sW4NU2uJ9GSXFy1mXdkoYmZt0zsS_tAlU4ljSy4s6McG7ulfEqH1BYMQtSz4h-aSu.jpg
Angel BabyClub Детский клуб Ангел Беби,https://vk.com/jumbocenter,./Поиск сообществ по запросу школа робототехники_files/XL8JanNgrPgotmQx0J-VufdmeVvSsMj8zlaTzYqTSZbe8g4Wf6QqveJU2cK8cTS4SfGNmCi2.jpg
"Детский центр  ""Барбарискин"" в Новых Ватутинках",https://vk.com/umoteka,./Поиск сообществ по запросу школа робототехники_files/pDfsLfUrErIOejbO0KVr9TdYDjlbUqvsa3Pb3oFCCUlu30EWYVuRUD1TS7f31qoYPgD_lM6p.jpg
"Школа развития детей ""Пчелка""",https://vk.com/goacademy64,./Поиск сообществ по запросу школа робототехники_files/jTbf8IbavUATw95ta-SyoJc7XjAAoUaqc2xQY8gpEuOFIoFXrfY3sUjMdChW2zl8w0yrEHD4.jpg
"Детский развивающий центр ""Мистер Робот""",https://vk.com/bermixclub,./Поиск сообществ по запросу школа робототехники_files/thFX_iZwjrAmpkCJZhwC275zGhKQHg6Q-dNBw7HRKj_DkO1VFkdLinBeOnwXveDO8bGuGALZli2-BgczPqpanCX3.jpg
Школа робототехники Start Junior Ростов-на-Дону,https://vk.com/babyclub_na_savitskogo,./Поиск сообществ по запросу школа робототехники_files/ze75P__5urvrpNYqHEaaw4Y2Ooxa6D1y_p9PimFYVV7oC_FqWL5CYPaQNAjf9RQaNSHno77L.jpg
Детский центр г.Покров 8-919-018-11-53,https://vk.com/maldavelik_ru,./Поиск сообществ по запросу школа робототехники_files/TYjZ_BCTZiFSEOE0V5HRuAD5XV5BB_RZPehv4L7-8ROPMVOw31gDtP2sDvV7uED-ahuuWGxZ.jpg
Центр развивающих курсов «Алгоритм»,https://vk.com/tech_donskoy,./Поиск сообществ по запросу школа робототехники_files/uMN63U_elwft7XPIuG5I2rYKUCL5PdT2tDgiy0y0YjKRRnHon9mLMr5HY2RpCs0V6WyxQVdZ.jpg
Школа моделизма и робототехники StartJunior СОЧИ,https://vk.com/angelbabyclub,./Поиск сообществ по запросу школа робототехники_files/LzyLMp-U-p2dcY1TvcX5CUkvp1H_3gHHbhciPgESji5JeSmGa-8pQRyYE4Pqx2blA43pyS3i.jpg
"Культурно-досуговый центр ""Шуваловский""",https://vk.com/barbariskinclub,./Поиск сообществ по запросу школа робототехники_files/UwBmVkghMmT-OB3qGrLBukUVaSeuqgZFYXsMkdp5r8ubn6SExaXPwT0llY95UXvsOlScdbgN3PIVOrBpjgrvS0Dc.jpg
RoboEducation | Робототехника и программирование,https://vk.com/pchelka_28,./Поиск сообществ по запросу школа робототехники_files/H8paAd1VM2uBqkmSoIREgkFRezxqHIIbyl7Sy76bnbpvjIkGS2TI6J873P8uhcMHU26TpfKx.jpg
ЦИТ | Центр Интеллектуального Творчества | IDC,https://vk.com/mr.robot_44,./Поиск сообществ по запросу школа робототехники_files/hE3myNBdtjIpT3GlbDJJPRPepoa2prklnjIuyplyyzH1ax_pxohaoh8Bhg5mv9NyjWuw04C8.jpg
Школа робототехники ROBOSCHOOL и ЦМИТ LevelUp,https://vk.com/startjunior_rnd,./Поиск сообществ по запросу школа робототехники_files/kA559Nbbk7MvuJeSYsTHa-JF__XR0ZnxZEj4Qzni1TxI9HjA3IxO-INhl6sGhzBqVmi37Q.jpg
Robolymp | Школа по робототехнике,https://vk.com/family_club_pokrov,./Поиск сообществ по запросу школа робототехники_files/cBxCjKjrIInrR5R7roCKtRGlhFIvI9uP9e0kHC_GjP4VR5RNOpVr4Nhl-8-jN1t1SoWEa427.jpg
"Тюмень центр раннего развития ""ПОЗНАВАЙ-ка""",https://vk.com/algoritm_kurs,./Поиск сообществ по запросу школа робототехники_files/-cLzNIDNMlAyO4Ihk9z9eSkxXVtcPolQMZCrepQ578xpaiYOUwNtXnhfXb3rroGciECF5h3e.jpg
Эдюкейшн Груп,https://vk.com/startjunior_sochi,./Поиск сообществ по запросу школа робототехники_files/0xNhmGlUnsznsn7eZ5HmjB5cYZtiD4-mFvgB6QLDuVg9mOZMj9kufXEwDbk5Q2LCduX1xrO7.jpg
Центр профессий будущего,https://vk.com/kdcshuvalovskij,./Поиск сообществ по запросу школа робототехники_files/syZMrWVAXQ1X-oRAeTTnNU6VPEEf8amzFeOAbekPwRQm0nuLpXzJn6fbipTYb-YGbB2G3CZN.jpg
Академия Мыслителей в Южном Бутово,https://vk.com/roboeducation,./Поиск сообществ по запросу школа робототехники_files/OAmhE8SePZE_S_r_HvJGIIERnBM8DUN21zNFxrSppmhDa-jzqw3wlW0nY6pRRv-dxNwqcNEv.jpg
ИМПУЛЬС РАЗВИТИЕ + ШЦТ,https://vk.com/intellect_creative,./Поиск сообществ по запросу школа робототехники_files/-4Xe0WgneerrBH1wS24MHIEVdujpFDmhFTXXXDLfjD2Wz66kk-U-PTDay98w6CAEWyKGX34RlkRj6jVOBmD5FEaL.jpg
"АНО ДО ""Экспериментальная техническая школа""",https://vk.com/irkroboschool,./Поиск сообществ по запросу школа робототехники_files/BI_qs79SPIgCz5PFRezWwku7AoSLtrHlKkMHkuapXC99Ng7vkZFzklqqfj0Zir1QhLVjjsME.jpg
"""ЛИНГВИСТ"" Образовательный центр",https://vk.com/robolymp,./Поиск сообществ по запросу школа робототехники_files/67YMOcdc12ZDTBHsgWJeggzFNdWMSw6nnvu7GlEeT9fy4gVWWfmn7vCU6SRjVoOBGzBvfjcS.jpg
Startum | школа развития интеллекта,https://vk.com/club157691131,./Поиск сообществ по запросу школа робототехники_files/MnBHwxUGIohskzLUjG-PT6JA0Zso_pYVZJuNSMnVnPyNA38LnmFH9i9vcWlviBnbZocgzppr.jpg
Школа Робототехники г. Йошкар-Ола,https://vk.com/edugroup100,./Поиск сообществ по запросу школа робототехники_files/IZLxNZ7wMOIdxsjagiO172HHuV3U6KHASl3fsI5oxrGWJRt8DfmS3zxiX8pL0uRQcsjs2RG7.jpg
Технополис,https://vk.com/centerkemsu,./Поиск сообществ по запросу школа робототехники_files/--6nwshOnmwuXL8ywlyn86HeSPOyyqY8bssLmui7HCqPapAYT-cTIh9eBLWe9tR0LSirPXCe.jpg
RoboLiga.RUSSIA,https://vk.com/myslitelbutovo,./Поиск сообществ по запросу школа робототехники_files/2GWkvMQbp0ga69R1ywRpUhsUtQt7wgTZQbfh5dDinMleHZrpO8ymugJcUk8Ii0_trUT_Qntf.jpg
Квадрокоптер Геоскан Пионер,https://vk.com/mcmitimpuls,./Поиск сообществ по запросу школа робототехники_files/txtGdeM0XgLLrePqSscBb_klq8f877XSVfaAvbIUGId0qn-C9s1Ab9o8uR-57snkxYvGdpFUDR7-rlHktUb3wEjh.jpg
"Семейный клуб ""Ливингстон"" | Пригород Лесное",https://vk.com/roboart36,./Поиск сообществ по запросу школа робототехники_files/kmTGM4rUL9_yXbqiBp1ah1UcKXpgwEYsveQoS0OBN6CnGG2PlPK3psn38dVTEJWvkMr99tcQbONvpCucie0-xm6a.jpg
"Семейный  клуб - ""МАСТЕРСКАЯ СЧАСТЬЯ""",https://vk.com/linguistpz,./Поиск сообществ по запросу школа робототехники_files/dWDTkMTKFD8Cp-LiUY4ZhU21mV7lot_JtHxswHIXJRHwzeSlrWCZOsH70umDrq4uFuIHu8U2.jpg
В РИТМЕ,https://vk.com/startumtula,./Поиск сообществ по запросу школа робототехники_files/sWosoAHzFkQgWZlYgnTdwIrNxfGPRZ4ATbrg-wO0zrljkjPXDvkYtTPcNxd-rk0qsjqiL3H4.jpg
МАИ | Предуниверсарий,https://vk.com/robototechica12,./Поиск сообществ по запросу школа робототехники_files/xkRW5PVejPQqvpwU_1IJSFmFjIil5AlPtwv-0IOE6TY9B42ldt5avYhFEsGwoJ0Gs3NM2Y2s8zYAhSGsyL-82qGh.jpg
МОЗАИКА  I   Частный детский сад   I   Омск,https://vk.com/public141216707,./Поиск сообществ по запросу школа робототехники_files/6FjTg9QqA6jQuFCkqo9xy_JxcHTpwM_bhN_Z6RHa3E4-enV_ZsKwnXasSZmgJAINAKDeIrjd.jpg
Детский клуб Магиструм,https://vk.com/roboligarussia,./Поиск сообществ по запросу школа робототехники_files/ASxT5jCLqqaCsO34MvzQq20xfjxi1fhmwkRkNrANhqh0OuvNqzKnaGGcDRivgFxq5jNRrlJe.jpg
Маленькие Взрослые Домодедово,https://vk.com/geoscan_pioneer,./Поиск сообществ по запросу школа робототехники_files/uxSQP-rbfva_7bZW4gchbSsaJz6OP9EqzlJWZ6M_ruoI9aI4gwaR4z2XTx34OERKkJb5Iw.jpg
Академия Дизайна и Программирования,https://vk.com/club_livingston,./Поиск сообществ по запросу школа робототехники_files/vzKR0Gctc00uKRvvSCA7agDiTAW9BD39xGYxiqmDiEzbR6zocM9-HG0SeTvhF0e_ZB9cPk8j.jpg
"Манки Сапиенс, многоступенчатый образовательный",https://vk.com/club114531728,./Поиск сообществ по запросу школа робототехники_files/X6HzAhWu8AOepuMpkX00yC5zSBy8Suy3QtraK-VTx69dcDD3UfPs_WTG6kg7e1DY4Ub2L6vY.jpg
